datetime,open,high,low,close,volume
2024-06-29 12:00:00,3398.69,3401.99,3369.07,3377.62,298513.03
2024-06-30 00:00:00,3377.63,3399.39,3348.5,3387.95,549367.205
2024-06-30 12:00:00,3387.95,3459.77,3377.9,3436.73,625377.162
2024-07-01 00:00:00,3436.72,3524.16,3430.93,3459.06,927634.989
2024-07-01 12:00:00,3459.07,3498.91,3420.0,3440.46,797261.331
2024-07-02 00:00:00,3440.47,3463.84,3431.68,3452.13,474766.443
2024-07-02 12:00:00,3452.13,3463.07,3399.22,3420.43,739626.871
2024-07-03 00:00:00,3420.43,3431.36,3281.0,3306.07,1332441.453
2024-07-03 12:00:00,3306.07,3325.54,3250.1,3294.75,1187911.282
2024-07-04 00:00:00,3294.75,3312.59,3123.0,3158.9,2127951.559
2024-07-04 12:00:00,3158.91,3168.98,3049.39,3059.31,1734093.363
2024-07-05 00:00:00,3059.3,3108.28,2800.0,2946.04,4174700.593
2024-07-05 12:00:00,2946.04,3007.86,2921.01,2980.43,1578369.601
2024-07-06 00:00:00,2980.37,3026.4,2953.45,3004.44,851479.988
2024-07-06 12:00:00,3004.45,3080.0,2988.0,3065.5,744338.836
2024-07-07 00:00:00,3065.49,3072.0,2991.52,3013.97,736181.57
2024-07-07 12:00:00,3013.96,3022.91,2922.0,2930.24,1064289.038
2024-07-08 00:00:00,2930.23,3098.0,2821.26,3052.85,2562817.558
2024-07-08 12:00:00,3052.85,3062.79,2886.62,3017.51,2031002.586
2024-07-09 00:00:00,3017.51,3115.8,3002.56,3081.84,1156678.058
2024-07-09 12:00:00,3081.84,3108.17,3034.58,3065.06,1063580.987
2024-07-10 00:00:00,3065.05,3129.0,3022.57,3101.28,1022999.892
2024-07-10 12:00:00,3101.28,3150.0,3075.84,3099.12,1134373.382
2024-07-11 00:00:00,3099.12,3156.0,3052.75,3145.55,936420.261
2024-07-11 12:00:00,3145.55,3216.6,3084.06,3098.25,1664919.134
2024-07-12 00:00:00,3098.24,3116.92,3044.51,3069.22,924361.916
2024-07-12 12:00:00,3069.22,3156.6,3055.09,3133.24,1008310.392
2024-07-13 00:00:00,3133.24,3170.99,3112.12,3155.59,496720.9
2024-07-13 12:00:00,3155.59,3200.72,3140.4,3174.01,552764.537
2024-07-14 00:00:00,3174.0,3224.0,3162.06,3201.59,663793.179
2024-07-14 12:00:00,3201.6,3268.66,3171.47,3243.56,702921.638
2024-07-15 00:00:00,3243.52,3371.98,3231.03,3338.85,1271325.059
2024-07-15 12:00:00,3338.84,3493.94,3332.0,3481.62,1452287.911
2024-07-16 00:00:00,3481.62,3497.74,3345.0,3417.78,1452270.249
2024-07-16 12:00:00,3417.78,3493.0,3374.41,3442.83,1393493.667
2024-07-17 00:00:00,3442.84,3517.14,3440.24,3448.13,1190294.524
2024-07-17 12:00:00,3448.12,3474.33,3374.53,3386.0,1080880.492
2024-07-18 00:00:00,3386.01,3459.76,3381.83,3457.34,767876.746
2024-07-18 12:00:00,3457.34,3487.99,3364.62,3424.99,1145284.485
2024-07-19 00:00:00,3424.99,3449.47,3375.25,3402.84,959392.694
2024-07-19 12:00:00,3402.84,3539.38,3395.08,3502.18,1429910.739
2024-07-20 00:00:00,3502.18,3507.0,3478.01,3483.39,430542.731
2024-07-20 12:00:00,3483.39,3538.38,3479.03,3516.03,617616.261
2024-07-21 00:00:00,3516.03,3527.9,3472.54,3497.37,426331.069
2024-07-21 12:00:00,3497.37,3547.84,3408.13,3534.29,1331778.865
2024-07-22 00:00:00,3534.3,3562.33,3457.26,3498.6,786423.018
2024-07-22 12:00:00,3498.61,3505.88,3421.0,3438.08,1159617.368
2024-07-23 00:00:00,3438.09,3540.94,3423.36,3514.54,1483897.644
2024-07-23 12:00:00,3514.54,3517.28,3384.61,3481.01,2501864.223
2024-07-24 00:00:00,3481.01,3486.73,3425.76,3458.4,678495.522
2024-07-24 12:00:00,3458.39,3470.68,3285.69,3334.24,1617804.819
2024-07-25 00:00:00,3334.23,3342.02,3125.37,3170.88,2199699.139
2024-07-25 12:00:00,3170.89,3198.0,3085.57,3173.67,2004583.714
2024-07-26 00:00:00,3173.67,3274.95,3169.14,3245.36,1227569.113
2024-07-26 12:00:00,3245.36,3284.93,3218.0,3272.82,1029824.674
2024-07-27 00:00:00,3272.81,3281.91,3241.52,3277.0,502588.351
2024-07-27 12:00:00,3277.0,3326.9,3188.89,3248.17,1678922.309
2024-07-28 00:00:00,3248.16,3264.0,3195.84,3255.0,631864.598
2024-07-28 12:00:00,3255.0,3284.57,3250.0,3268.03,482577.871
2024-07-29 00:00:00,3268.03,3396.07,3265.18,3374.03,1171897.787
2024-07-29 12:00:00,3374.03,3385.82,3256.56,3316.87,1725375.538
2024-07-30 00:00:00,3316.86,3354.81,3280.17,3333.35,855169.449
2024-07-30 12:00:00,3333.34,3365.0,3230.1,3278.17,1145661.026
2024-07-31 00:00:00,3278.17,3331.42,3260.22,3321.85,728056.754
2024-07-31 12:00:00,3321.85,3348.74,3212.32,3231.48,1445528.329
2024-08-01 00:00:00,3231.49,3241.83,3134.03,3187.13,1116534.733
2024-08-01 12:00:00,3187.14,3219.2,3078.4,3201.67,1723552.115
2024-08-02 00:00:00,3201.66,3217.06,3125.0,3152.1,872043.966
2024-08-02 12:00:00,3152.1,3181.99,2965.27,2988.11,2537253.418
2024-08-03 00:00:00,2988.1,3004.46,2912.5,2995.44,899045.758
2024-08-03 12:00:00,2995.43,3016.61,2855.0,2901.94,1722846.821
2024-08-04 00:00:00,2901.95,2934.66,2874.12,2912.8,637442.22
2024-08-04 12:00:00,2912.8,2924.59,2613.3,2687.6,3071851.575
2024-08-05 00:00:00,2687.6,2695.93,2112.0,2289.89,9024049.762
2024-08-05 12:00:00,2289.89,2518.27,2181.61,2418.6,4533674.335
2024-08-06 00:00:00,2418.6,2545.91,2414.63,2457.07,1995532.682
2024-08-06 12:00:00,2457.08,2558.24,2412.35,2459.87,2361154.243
2024-08-07 00:00:00,2459.86,2549.85,2423.5,2471.82,2009906.86
2024-08-07 12:00:00,2471.83,2486.95,2307.0,2341.41,2896882.185
2024-08-08 00:00:00,2341.4,2464.28,2318.64,2446.11,1598919.031
2024-08-08 12:00:00,2446.11,2723.77,2410.29,2681.59,3222051.319
2024-08-09 00:00:00,2681.59,2708.8,2616.69,2633.46,1473804.934
2024-08-09 12:00:00,2633.45,2663.27,2551.23,2597.9,1677876.22
2024-08-10 00:00:00,2597.89,2644.43,2574.54,2635.52,762739.089
2024-08-10 12:00:00,2635.53,2636.72,2587.85,2608.76,548740.315
2024-08-11 00:00:00,2608.77,2720.78,2604.5,2651.6,1062111.888
2024-08-11 12:00:00,2651.58,2654.87,2537.76,2554.65,1567377.342
2024-08-12 00:00:00,2554.66,2682.55,2506.13,2672.31,1637687.721
2024-08-12 12:00:00,2672.31,2749.97,2590.8,2721.15,2489309.499
2024-08-13 00:00:00,2721.15,2737.38,2610.04,2642.95,1314681.084
2024-08-13 12:00:00,2642.94,2733.32,2630.0,2701.01,1701768.518
2024-08-14 00:00:00,2701.01,2763.32,2684.14,2748.6,1081351.15
2024-08-14 12:00:00,2748.59,2788.88,2631.0,2659.82,2015177.543
2024-08-15 00:00:00,2659.82,2672.26,2586.5,2636.54,1114940.931
2024-08-15 12:00:00,2636.53,2674.17,2513.65,2568.73,2104326.809
2024-08-16 00:00:00,2568.73,2627.65,2551.0,2611.17,907646.048
2024-08-16 12:00:00,2611.17,2630.73,2549.15,2591.52,1758849.808
2024-08-17 00:00:00,2591.53,2606.81,2585.81,2597.9,359663.491
2024-08-17 12:00:00,2597.88,2628.0,2595.44,2613.18,460945.077
2024-08-18 00:00:00,2613.18,2666.91,2593.0,2648.01,808267.505
2024-08-18 12:00:00,2648.01,2688.25,2608.05,2610.67,807508.384
2024-08-19 00:00:00,2610.67,2647.29,2565.0,2586.45,1082648.759
2024-08-19 12:00:00,2586.46,2639.98,2560.9,2635.15,1039599.526
2024-08-20 00:00:00,2635.16,2694.96,2617.05,2641.03,1020220.681
2024-08-20 12:00:00,2641.03,2654.68,2552.5,2571.51,1484288.732
2024-08-21 00:00:00,2571.51,2606.65,2554.33,2576.4,646370.387
2024-08-21 12:00:00,2576.4,2663.55,2533.51,2629.38,1768021.188
2024-08-22 00:00:00,2629.37,2644.0,2582.27,2640.42,741299.254
2024-08-22 12:00:00,2640.42,2643.87,2588.39,2622.0,890336.385
2024-08-23 00:00:00,2622.0,2688.86,2619.86,2651.94,937236.494
2024-08-23 12:00:00,2651.95,2798.88,2631.01,2761.58,2351637.109
2024-08-24 00:00:00,2761.58,2785.78,2736.92,2755.35,701613.983
2024-08-24 12:00:00,2755.36,2819.35,2729.15,2766.4,1422735.334
2024-08-25 00:00:00,2766.4,2782.62,2731.63,2749.68,638609.165
2024-08-25 12:00:00,2749.69,2791.66,2738.0,2744.47,589446.733
2024-08-26 00:00:00,2744.48,2760.97,2705.37,2735.81,769533.933
2024-08-26 12:00:00,2735.81,2741.18,2665.0,2679.25,1138178.14
2024-08-27 00:00:00,2679.26,2699.11,2618.0,2625.59,1033972.36
2024-08-27 12:00:00,2625.59,2628.13,2388.0,2455.98,2802601.069
2024-08-28 00:00:00,2455.98,2549.3,2416.56,2521.5,1688653.874
2024-08-28 12:00:00,2521.49,2554.19,2455.04,2527.31,1986054.562
2024-08-29 00:00:00,2527.32,2573.82,2509.12,2553.72,794315.668
2024-08-29 12:00:00,2553.71,2594.0,2504.11,2526.28,1362433.06
2024-08-30 00:00:00,2526.28,2534.28,2502.84,2511.45,668432.479
2024-08-30 12:00:00,2511.45,2552.32,2431.0,2524.99,2036963.652
2024-08-31 00:00:00,2524.99,2533.29,2510.16,2524.56,331046.875
2024-08-31 12:00:00,2524.55,2527.5,2490.62,2511.91,454785.926
2024-09-01 00:00:00,2511.91,2514.97,2457.5,2476.44,789642.374
2024-09-01 12:00:00,2476.45,2514.77,2397.23,2424.55,1506157.984
2024-09-02 00:00:00,2424.55,2537.57,2421.8,2514.75,1362753.424
2024-09-02 12:00:00,2514.75,2564.49,2491.28,2536.74,927245.695
2024-09-03 00:00:00,2536.76,2552.55,2492.0,2508.19,697375.949
2024-09-03 12:00:00,2508.19,2518.0,2405.14,2424.05,1354659.784
2024-09-04 00:00:00,2424.05,2448.0,2304.87,2397.68,1900482.717
2024-09-04 12:00:00,2397.67,2489.34,2391.5,2449.67,1490646.992
2024-09-05 00:00:00,2449.67,2465.23,2375.36,2388.44,1091966.867
2024-09-05 12:00:00,2388.44,2413.87,2346.05,2367.37,1519114.959
2024-09-06 00:00:00,2367.33,2407.75,2319.63,2372.16,1275560.364
2024-09-06 12:00:00,2372.16,2409.34,2150.0,2223.7,4200458.074
2024-09-07 00:00:00,2223.7,2298.96,2220.76,2282.71,970364.285
2024-09-07 12:00:00,2282.7,2310.0,2255.0,2272.21,862405.958
2024-09-08 00:00:00,2272.21,2309.0,2262.0,2295.27,578289.929
2024-09-08 12:00:00,2295.28,2333.98,2238.88,2295.89,1355534.825
2024-09-09 00:00:00,2295.9,2338.74,2281.04,2314.1,1036638.089
2024-09-09 12:00:00,2314.09,2382.51,2271.22,2358.19,1896937.429
2024-09-10 00:00:00,2358.19,2371.34,2325.83,2349.65,785603.595
2024-09-10 12:00:00,2349.65,2399.99,2319.09,2387.63,1362497.78
2024-09-11 00:00:00,2387.63,2388.39,2305.23,2326.68,1160841.109
2024-09-11 12:00:00,2326.67,2368.0,2275.8,2339.22,1975307.004
2024-09-12 00:00:00,2339.18,2392.0,2338.26,2347.44,889744.692
2024-09-12 12:00:00,2347.44,2372.99,2313.16,2360.79,1251921.519
2024-09-13 00:00:00,2360.79,2375.74,2336.2,2353.22,608701.681
2024-09-13 12:00:00,2353.23,2463.77,2340.94,2438.15,1706277.356
2024-09-14 00:00:00,2438.16,2439.61,2406.72,2415.88,529372.083
2024-09-14 12:00:00,2415.87,2422.59,2373.82,2416.65,545664.962
2024-09-15 00:00:00,2416.65,2429.44,2401.03,2405.9,299950.025
2024-09-15 12:00:00,2405.89,2418.24,2282.0,2314.85,1364369.286
2024-09-16 00:00:00,2314.85,2334.9,2251.06,2306.66,1445372.821
2024-09-16 12:00:00,2306.67,2311.5,2266.14,2294.61,1376686.604
2024-09-17 00:00:00,2294.61,2322.91,2262.0,2307.29,778202.538
2024-09-17 12:00:00,2307.29,2392.62,2300.76,2340.59,1838219.0
2024-09-18 00:00:00,2340.59,2343.9,2275.25,2299.43,969168.612
2024-09-18 12:00:00,2299.44,2376.0,2285.81,2373.93,1892740.071
2024-09-19 00:00:00,2373.93,2442.24,2371.37,2434.01,1427093.817
2024-09-19 12:00:00,2434.0,2494.68,2419.5,2464.56,1521461.186
2024-09-20 00:00:00,2464.55,2572.18,2436.11,2543.97,1745124.257
2024-09-20 12:00:00,2543.97,2569.45,2515.31,2560.29,1317133.862
2024-09-21 00:00:00,2560.3,2586.91,2527.69,2555.33,743988.163
2024-09-21 12:00:00,2555.34,2623.85,2549.1,2611.4,761228.208
2024-09-22 00:00:00,2611.4,2633.3,2568.58,2579.58,869379.217
2024-09-22 12:00:00,2579.59,2593.0,2522.57,2579.94,1100065.977
2024-09-23 00:00:00,2579.95,2686.5,2538.24,2645.11,1728892.505
2024-09-23 12:00:00,2645.11,2702.0,2630.04,2645.84,1389942.69
2024-09-24 00:00:00,2645.84,2667.21,2607.74,2636.28,1102056.367
2024-09-24 12:00:00,2636.27,2669.94,2590.1,2652.0,1616029.341
2024-09-25 00:00:00,2652.0,2673.06,2609.04,2626.31,940166.226
2024-09-25 12:00:00,2626.3,2628.64,2552.44,2578.9,1193168.297
2024-09-26 00:00:00,2578.9,2638.77,2557.5,2627.91,1104657.702
2024-09-26 12:00:00,2627.91,2666.17,2606.6,2631.11,1536407.428
2024-09-27 00:00:00,2631.16,2676.83,2614.22,2650.28,997212.822
2024-09-27 12:00:00,2650.29,2727.66,2640.76,2693.53,1376612.801
2024-09-28 00:00:00,2693.52,2703.3,2648.32,2674.24,733785.916
2024-09-28 12:00:00,2674.24,2683.84,2650.37,2673.9,659162.134
2024-09-29 00:00:00,2673.91,2683.0,2632.8,2651.77,668266.152
2024-09-29 12:00:00,2651.77,2672.88,2639.45,2656.3,722270.248
2024-09-30 00:00:00,2656.3,2662.81,2590.72,2627.97,1598361.564
2024-09-30 12:00:00,2627.97,2638.15,2572.82,2601.49,1261240.179
2024-10-01 00:00:00,2601.49,2658.63,2590.57,2627.82,927101.8
2024-10-01 12:00:00,2627.81,2632.43,2412.4,2446.85,3712325.629
2024-10-02 00:00:00,2446.85,2498.0,2440.32,2454.2,1135013.466
2024-10-02 12:00:00,2454.2,2478.0,2350.0,2363.0,2435089.878
2024-10-03 00:00:00,2363.0,2402.29,2318.0,2351.55,1494504.678
2024-10-03 12:00:00,2351.56,2365.0,2308.09,2348.74,1695562.393
2024-10-04 00:00:00,2348.74,2392.44,2338.27,2385.21,899815.219
2024-10-04 12:00:00,2385.21,2440.0,2351.18,2413.38,1633691.615
2024-10-05 00:00:00,2413.38,2427.94,2388.66,2416.43,584454.121
2024-10-05 12:00:00,2416.43,2423.0,2389.01,2413.42,519026.355
2024-10-06 00:00:00,2413.42,2430.0,2405.76,2425.65,397589.413
2024-10-06 12:00:00,2425.65,2457.11,2413.8,2438.77,821845.325
2024-10-07 00:00:00,2438.76,2512.5,2434.5,2474.64,1550842.86
2024-10-07 12:00:00,2474.63,2520.25,2401.08,2421.75,1794665.752
2024-10-08 00:00:00,2421.75,2447.56,2409.11,2438.63,824723.089
2024-10-08 12:00:00,2438.63,2466.63,2400.01,2439.84,1438013.194
2024-10-09 00:00:00,2439.84,2472.9,2426.0,2440.8,788746.608
2024-10-09 12:00:00,2440.8,2471.64,2350.0,2369.6,1900763.985
2024-10-10 00:00:00,2369.6,2410.9,2365.81,2405.43,964782.712
2024-10-10 12:00:00,2405.43,2421.5,2329.44,2385.24,1898426.964
2024-10-11 00:00:00,2385.24,2425.24,2380.81,2416.71,862793.247
2024-10-11 12:00:00,2416.7,2470.0,2413.2,2438.46,1476522.38
2024-10-12 00:00:00,2438.45,2467.53,2433.2,2451.35,483364.981
2024-10-12 12:00:00,2451.35,2489.95,2447.3,2475.09,635115.789
2024-10-13 00:00:00,2475.08,2484.0,2449.76,2456.86,462012.893
2024-10-13 12:00:00,2456.87,2483.89,2435.0,2467.79,832669.681
2024-10-14 00:00:00,2467.79,2547.99,2442.0,2536.7,1812295.113
2024-10-14 12:00:00,2536.7,2653.44,2533.45,2628.88,1864897.507
2024-10-15 00:00:00,2628.87,2636.7,2580.0,2585.82,1023454.886
2024-10-15 12:00:00,2585.82,2688.76,2536.64,2606.53,2889682.431
2024-10-16 00:00:00,2606.54,2642.99,2588.01,2629.2,1025982.024
2024-10-16 12:00:00,2629.21,2647.51,2590.3,2610.39,1103603.862
2024-10-17 00:00:00,2610.39,2647.9,2595.36,2597.38,882558.464
2024-10-17 12:00:00,2597.38,2632.5,2573.73,2605.01,1182106.674
2024-10-18 00:00:00,2605.01,2651.05,2595.61,2621.43,951535.199
2024-10-18 12:00:00,2621.43,2675.12,2611.39,2641.11,1357786.897
2024-10-19 00:00:00,2641.11,2662.66,2630.05,2630.34,410002.555
2024-10-19 12:00:00,2630.35,2654.85,2630.15,2647.45,401416.901
2024-10-20 00:00:00,2647.46,2652.85,2634.53,2648.89,278119.52
2024-10-20 12:00:00,2648.9,2759.62,2640.67,2746.98,1608669.824
2024-10-21 00:00:00,2746.98,2770.0,2702.0,2705.2,1078353.525
2024-10-21 12:00:00,2705.19,2711.99,2655.52,2666.63,1362610.758
2024-10-22 00:00:00,2666.62,2671.59,2613.0,2632.75,1118770.521
2024-10-22 12:00:00,2632.75,2646.19,2606.0,2621.78,1112742.1
2024-10-23 00:00:00,2621.79,2629.51,2562.54,2580.83,1061920.158
2024-10-23 12:00:00,2580.83,2586.74,2443.01,2523.84,2127202.323
2024-10-24 00:00:00,2523.85,2561.83,2507.68,2528.97,989552.047
2024-10-24 12:00:00,2528.97,2560.0,2506.27,2535.39,1035326.257
2024-10-25 00:00:00,2535.39,2546.91,2460.98,2544.71,1332293.459
2024-10-25 12:00:00,2544.72,2565.94,2380.63,2440.1,2692159.342
2024-10-26 00:00:00,2440.1,2479.12,2429.34,2472.18,809243.752
2024-10-26 12:00:00,2472.18,2507.1,2441.68,2482.04,760898.095
2024-10-27 00:00:00,2482.04,2486.16,2462.86,2468.93,379447.609
2024-10-27 12:00:00,2468.92,2527.25,2468.81,2507.22,741721.603
2024-10-28 00:00:00,2507.21,2545.0,2470.41,2526.53,1075021.889
2024-10-28 12:00:00,2526.54,2590.78,2485.0,2566.49,1824007.06
2024-10-29 00:00:00,2566.48,2638.67,2560.3,2631.08,1233033.709
2024-10-29 12:00:00,2631.07,2681.83,2606.23,2639.28,1778391.571
2024-10-30 00:00:00,2639.28,2698.0,2599.9,2659.91,1475302.292
2024-10-30 12:00:00,2659.92,2724.65,2634.03,2659.36,2027849.501
2024-10-31 00:00:00,2659.35,2669.74,2625.35,2638.78,889372.692
2024-10-31 12:00:00,2638.78,2641.43,2502.5,2518.37,2315830.138
2024-11-01 00:00:00,2518.37,2533.0,2467.3,2515.84,1347192.559
2024-11-01 12:00:00,2515.85,2587.86,2481.44,2511.57,2103830.078
2024-11-02 00:00:00,2511.57,2523.8,2491.0,2501.81,456010.264
2024-11-02 12:00:00,2501.81,2504.17,2467.1,2493.61,757724.071
2024-11-03 00:00:00,2493.61,2496.21,2420.63,2454.31,1447830.677
2024-11-03 12:00:00,2454.31,2475.0,2410.35,2457.29,1479948.417
2024-11-04 00:00:00,2457.3,2491.0,2434.13,2469.96,837481.936
2024-11-04 12:00:00,2469.97,2485.55,2356.0,2397.37,1845937.055
2024-11-05 00:00:00,2397.36,2447.31,2379.48,2439.88,879775.733
2024-11-05 12:00:00,2439.88,2479.6,2400.23,2421.42,1678083.498
2024-11-06 00:00:00,2421.41,2644.77,2419.2,2629.83,3906191.911
2024-11-06 12:00:00,2629.83,2746.02,2607.0,2722.49,2334750.359
2024-11-07 00:00:00,2722.5,2882.56,2700.31,2792.99,2800104.084
2024-11-07 12:00:00,2793.0,2916.56,2772.38,2895.76,2407594.222
2024-11-08 00:00:00,2895.76,2956.99,2886.47,2915.27,1441518.517
2024-11-08 12:00:00,2915.27,2982.75,2890.04,2962.12,2428648.491
2024-11-09 00:00:00,2962.12,3059.91,2954.1,3051.53,1840250.865
2024-11-09 12:00:00,3051.53,3158.66,2990.01,3127.03,1833066.379
2024-11-10 00:00:00,3127.02,3236.14,3104.08,3223.12,2450135.624
2024-11-10 12:00:00,3223.12,3252.28,3073.86,3185.19,3165393.26
2024-11-11 00:00:00,3185.19,3224.91,3107.15,3199.92,1817028.853
2024-11-11 12:00:00,3199.93,3392.06,3140.58,3375.02,4430521.147
2024-11-12 00:00:00,3375.02,3449.0,3214.0,3285.43,4195147.739
2024-11-12 12:00:00,3285.43,3307.23,3211.15,3245.98,2703812.754
2024-11-13 00:00:00,3245.99,3288.73,3120.0,3169.66,2329206.651
2024-11-13 12:00:00,3169.66,3335.0,3120.0,3188.9,3616426.236
2024-11-14 00:00:00,3188.9,3242.31,3156.0,3187.09,1594619.791
2024-11-14 12:00:00,3187.08,3200.88,3031.6,3061.03,2582767.008
2024-11-15 00:00:00,3061.04,3116.32,3016.11,3105.91,1474130.709
2024-11-15 12:00:00,3105.91,3133.68,3016.5,3091.75,2043413.655
2024-11-16 00:00:00,3091.75,3197.7,3073.47,3197.38,1137914.414
2024-11-16 12:00:00,3197.38,3222.69,3121.11,3134.72,1379408.322
2024-11-17 00:00:00,3134.71,3164.8,3035.0,3107.8,1653512.717
2024-11-17 12:00:00,3107.8,3129.23,3043.38,3078.09,1349837.592
2024-11-18 00:00:00,3078.09,3153.15,3051.5,3058.16,1386095.724
2024-11-18 12:00:00,3058.17,3228.0,3053.35,3210.48,2754428.645
2024-11-19 00:00:00,3210.48,3224.83,3093.01,3128.58,1282255.655
2024-11-19 12:00:00,3128.57,3152.53,3066.4,3109.34,1781582.0
2024-11-20 00:00:00,3109.33,3137.58,3073.56,3101.8,984744.771
2024-11-20 12:00:00,3101.79,3162.25,3030.5,3071.05,2158460.175
2024-11-21 00:00:00,3071.05,3157.69,3033.32,3150.01,1842396.887
2024-11-21 12:00:00,3150.01,3389.99,3148.52,3358.42,4151354.373
2024-11-22 00:00:00,3358.69,3429.99,3307.03,3346.99,1884587.755
2024-11-22 12:00:00,3347.0,3359.93,3260.42,3330.05,1945791.644
2024-11-23 00:00:00,3330.04,3407.96,3315.28,3357.31,1520568.637
2024-11-23 12:00:00,3357.3,3498.94,3351.0,3396.33,2571083.645
2024-11-24 00:00:00,3396.32,3453.0,3340.56,3346.71,1291823.781
2024-11-24 12:00:00,3346.72,3374.0,3282.48,3362.98,1827686.437
2024-11-25 00:00:00,3362.98,3531.93,3301.96,3475.22,1950434.503
2024-11-25 12:00:00,3475.22,3549.91,3351.0,3416.92,4292404.842
2024-11-26 00:00:00,3416.91,3464.95,3282.0,3325.18,2357032.776
