datetime,open,high,low,close,volume
2024-04-01 18:00:00,68784.8,69949.0,68505.5,69700.0,49811.473
2024-04-02 00:00:00,69700.0,69731.6,65600.0,66794.0,151472.808
2024-04-02 06:00:00,66794.0,67157.0,65108.0,65684.2,122963.708
2024-04-02 12:00:00,65684.2,66289.0,64603.2,65650.3,165833.114
2024-04-02 18:00:00,65650.2,66225.2,65223.3,65505.3,58771.942
2024-04-03 00:00:00,65502.4,66550.0,64500.0,66112.7,78548.224
2024-04-03 06:00:00,66112.7,66696.5,65555.0,66094.3,60709.677
2024-04-03 12:00:00,66094.2,66940.0,65661.0,65980.7,91552.55
2024-04-03 18:00:00,65980.7,66324.0,65451.1,65971.9,44230.779
2024-04-04 00:00:00,65971.8,66375.8,65100.0,65606.1,52269.829
2024-04-04 06:00:00,65606.1,66500.0,65562.5,66361.5,41606.076
2024-04-04 12:00:00,66361.5,68911.7,66336.6,68847.4,115320.839
2024-04-04 18:00:00,68847.0,69329.7,67291.3,68489.9,117188.594
2024-04-05 00:00:00,68489.8,68787.1,66376.0,66907.4,73119.727
2024-04-05 06:00:00,66907.3,67700.0,66388.4,66502.8,71217.032
2024-04-05 12:00:00,66502.8,68585.9,65966.0,67455.8,133773.526
2024-04-05 18:00:00,67455.8,68068.3,67326.6,67825.7,35437.008
2024-04-06 00:00:00,67825.8,68240.1,67450.0,68028.5,28993.91
2024-04-06 06:00:00,68028.5,68185.3,67610.0,67655.0,22127.461
2024-04-06 12:00:00,67654.9,68490.1,67525.0,68290.0,33091.331
2024-04-06 18:00:00,68290.0,69708.0,68158.5,68901.6,43131.024
2024-04-07 00:00:00,68901.5,69800.0,68820.6,69399.9,40138.432
2024-04-07 06:00:00,69399.9,69579.2,69125.3,69366.1,23351.053
2024-04-07 12:00:00,69366.2,70395.0,69215.1,69826.4,68476.252
2024-04-07 18:00:00,69826.4,69867.0,68881.3,69362.7,39817.699
2024-04-08 00:00:00,69362.7,69898.0,69040.4,69728.4,34257.919
2024-04-08 06:00:00,69728.4,72753.6,69653.4,72472.6,143069.325
2024-04-08 12:00:00,72472.6,72890.4,71276.0,71740.0,91137.382
2024-04-08 18:00:00,71740.1,72171.6,71552.5,71678.4,28772.823
2024-04-09 00:00:00,71678.3,71820.6,70900.0,71110.5,46328.418
2024-04-09 06:00:00,71110.5,71328.7,69536.8,70858.3,101806.072
2024-04-09 12:00:00,70858.2,71048.3,68216.0,68878.3,154115.519
2024-04-09 18:00:00,68878.2,69473.4,68686.9,69189.3,31809.394
2024-04-10 00:00:00,69189.2,69650.0,68514.0,69300.1,49465.299
2024-04-10 06:00:00,69300.0,69564.0,68662.7,69094.7,40920.36
2024-04-10 12:00:00,69094.8,69989.0,67546.2,69395.6,170968.71
2024-04-10 18:00:00,69395.6,71412.2,69102.7,70681.7,76420.387
2024-04-11 00:00:00,70681.8,71128.8,70340.0,70639.1,38008.787
2024-04-11 06:00:00,70639.1,71387.4,69921.1,70043.3,66300.965
2024-04-11 12:00:00,70043.4,71160.0,69592.6,70244.7,119650.729
2024-04-11 18:00:00,70244.7,70806.4,69800.0,70055.7,32233.672
2024-04-12 00:00:00,70055.6,71297.0,70044.4,71009.8,41684.293
2024-04-12 06:00:00,71009.8,71069.1,70552.9,70950.9,33572.636
2024-04-12 12:00:00,70950.9,71028.0,67178.7,68191.3,178091.429
2024-04-12 18:00:00,68191.3,68435.9,65102.0,67136.4,162179.791
2024-04-13 00:00:00,67136.4,67975.4,65754.6,67375.7,84425.364
2024-04-13 06:00:00,67375.7,67842.9,67116.9,67377.0,36306.434
2024-04-13 12:00:00,67377.1,67954.0,66515.8,66755.5,67179.959
2024-04-13 18:00:00,66755.4,67279.5,59652.5,63939.7,327093.446
2024-04-14 00:00:00,63939.7,64449.2,62139.3,64370.2,115564.946
2024-04-14 06:00:00,64370.3,64891.6,63850.0,64150.2,63430.015
2024-04-14 12:00:00,64150.2,64846.1,62550.0,63849.8,127113.085
2024-04-14 18:00:00,63849.7,65822.1,63300.0,65615.9,89662.087
2024-04-15 00:00:00,65615.9,65842.8,64649.2,65428.1,51286.945
2024-04-15 06:00:00,65428.1,66874.9,65320.1,65848.6,78975.742
2024-04-15 12:00:00,65848.6,66369.7,63313.2,63887.7,145837.63
2024-04-15 18:00:00,63887.6,64036.9,62242.5,63392.7,105431.908
2024-04-16 00:00:00,63392.8,63879.6,61651.8,62682.8,87753.6
2024-04-16 06:00:00,62682.7,63786.3,61521.0,63064.6,105292.212
2024-04-16 12:00:00,63064.6,63399.7,61680.0,62472.3,149296.621
2024-04-16 18:00:00,62472.2,64356.3,62405.4,63765.0,63589.006
2024-04-17 00:00:00,63764.9,64483.3,63541.7,63893.1,46371.638
2024-04-17 06:00:00,63893.2,63975.0,62490.0,62576.9,59932.35
2024-04-17 12:00:00,62576.8,62957.2,59625.0,61242.7,256590.0
2024-04-17 18:00:00,61242.8,61938.0,60700.0,61254.5,81139.004
2024-04-18 00:00:00,61254.5,62194.8,60900.0,61051.4,60928.634
2024-04-18 06:00:00,61051.4,63049.9,60763.8,62563.0,84522.278
2024-04-18 12:00:00,62563.0,64100.0,61558.0,62755.2,153775.457
2024-04-18 18:00:00,62755.1,63815.6,62268.4,63445.0,64076.025
2024-04-19 00:00:00,63445.0,63449.9,59541.0,62045.6,203063.143
2024-04-19 06:00:00,62045.6,65480.0,61798.5,64839.8,171633.261
2024-04-19 12:00:00,64839.8,65420.5,63477.5,64604.2,135465.081
2024-04-19 18:00:00,64604.3,64640.4,62910.0,63787.4,64102.573
2024-04-20 00:00:00,63787.4,64244.0,63045.1,64117.8,52004.011
2024-04-20 06:00:00,64117.6,64190.0,63244.0,63688.7,43696.947
2024-04-20 12:00:00,63688.7,65400.0,63537.3,65167.9,68505.269
2024-04-20 18:00:00,65167.9,65281.9,64513.1,64897.2,32936.035
2024-04-21 00:00:00,64897.2,65678.7,64570.5,64992.9,41026.772
2024-04-21 06:00:00,64992.9,65425.0,64728.3,65203.5,32779.894
2024-04-21 12:00:00,65203.5,65362.3,64214.2,64793.0,53927.191
2024-04-21 18:00:00,64793.0,65242.0,64322.7,64912.6,32800.091
2024-04-22 00:00:00,64912.7,66390.0,64470.5,66342.8,80172.425
2024-04-22 06:00:00,66342.8,66449.0,65664.6,65856.2,41179.499
2024-04-22 12:00:00,65856.1,66819.6,65600.7,66507.2,79381.91
2024-04-22 18:00:00,66507.2,67222.0,66094.6,66778.0,45534.577
2024-04-23 00:00:00,66777.9,67158.9,66142.6,66462.0,40306.6
2024-04-23 06:00:00,66462.0,66627.6,65812.0,66023.5,37317.69
2024-04-23 12:00:00,66023.5,67099.7,65750.0,66723.6,73170.682
2024-04-23 18:00:00,66723.6,66826.8,65924.7,66386.3,27870.592
2024-04-24 00:00:00,66386.2,67068.2,66347.2,66706.8,32995.319
2024-04-24 06:00:00,66706.8,66856.0,66172.0,66550.7,33432.744
2024-04-24 12:00:00,66550.7,66711.9,64315.9,64850.0,136793.652
2024-04-24 18:00:00,64850.0,64898.3,63575.0,64250.0,77323.346
2024-04-25 00:00:00,64250.0,64713.6,63823.2,64190.7,40986.778
2024-04-25 06:00:00,64190.7,64365.0,63300.0,63826.9,59284.336
2024-04-25 12:00:00,63827.0,64850.0,62721.3,64674.9,126658.652
2024-04-25 18:00:00,64674.9,65270.6,64404.4,64478.8,48281.296
2024-04-26 00:00:00,64478.8,64649.7,63844.0,64527.1,44409.776
2024-04-26 06:00:00,64527.1,64590.3,64031.5,64213.6,30680.021
2024-04-26 12:00:00,64213.6,64783.1,63291.5,63984.0,104333.539
2024-04-26 18:00:00,63984.5,64156.0,63648.6,63748.8,22726.477
2024-04-27 00:00:00,63748.7,63901.4,62332.8,62957.6,68955.308
2024-04-27 06:00:00,62957.7,63139.0,62650.0,62834.5,22495.797
2024-04-27 12:00:00,62834.4,63624.4,62700.2,63381.1,43660.261
2024-04-27 18:00:00,63381.1,63576.3,62800.0,63421.0,32237.743
2024-04-28 00:00:00,63420.9,64350.0,63420.9,63921.0,37217.969
2024-04-28 06:00:00,63921.1,64041.4,63230.7,63459.1,27056.348
2024-04-28 12:00:00,63459.0,63832.0,63385.1,63730.1,25825.843
2024-04-28 18:00:00,63730.1,63973.9,62700.0,63088.3,35955.991
2024-04-29 00:00:00,63088.4,63337.8,62020.7,62422.3,50638.797
2024-04-29 06:00:00,62422.3,62658.7,61888.0,62222.9,46350.665
2024-04-29 12:00:00,62222.6,63227.3,61726.2,63000.0,83178.751
2024-04-29 18:00:00,63000.0,64200.0,62511.1,63842.4,48242.95
2024-04-30 00:00:00,63842.4,64700.0,63050.0,63295.9,66972.196
2024-04-30 06:00:00,63296.0,63440.0,61000.0,61182.3,102014.862
2024-04-30 12:00:00,61182.3,61576.1,60042.4,60352.4,131569.808
2024-04-30 18:00:00,60352.4,61063.2,59150.0,60651.2,108190.837
2024-05-01 00:00:00,60651.2,60816.7,59555.0,60030.1,53954.272
2024-05-01 06:00:00,60030.1,60093.8,56537.7,57862.1,204790.722
2024-05-01 12:00:00,57862.2,58257.8,56600.0,57398.6,124160.36
2024-05-01 18:00:00,57398.5,59438.2,56729.0,58307.6,181203.046
2024-05-02 00:00:00,58307.7,58571.1,56951.6,57463.2,59501.887
2024-05-02 06:00:00,57463.1,58696.6,57379.6,58538.4,68119.137
2024-05-02 12:00:00,58538.5,59441.6,58186.7,59170.0,114679.647
2024-05-02 18:00:00,59169.9,59637.3,58594.4,59036.7,56928.631
2024-05-03 00:00:00,59036.7,59976.9,58781.3,59495.0,45815.666
2024-05-03 06:00:00,59495.0,59562.9,58818.2,59269.3,46257.635
2024-05-03 12:00:00,59269.4,62239.6,58970.5,61770.8,183137.916
2024-05-03 18:00:00,61770.8,63333.0,61556.7,62853.7,78395.242
2024-05-04 00:00:00,62853.7,63555.5,62520.0,63358.8,53490.722
2024-05-04 06:00:00,63358.9,64547.9,62846.7,63850.0,74180.497
2024-05-04 12:00:00,63850.0,64137.8,63278.1,63438.3,48619.981
2024-05-04 18:00:00,63438.4,64198.9,63380.8,63864.2,28913.999
2024-05-05 00:00:00,63864.3,64170.6,62833.0,63184.8,47770.308
2024-05-05 06:00:00,63184.8,63932.4,63128.0,63838.0,35337.862
2024-05-05 12:00:00,63838.1,64644.3,63588.7,64190.0,68040.515
2024-05-05 18:00:00,64189.9,64222.5,63520.3,63988.0,34346.968
2024-05-06 00:00:00,63987.9,64443.3,63666.0,64146.0,35102.6
2024-05-06 06:00:00,64146.0,65500.0,63779.1,64178.1,107241.521
2024-05-06 12:00:00,64178.1,64295.1,62900.0,63151.7,117508.602
2024-05-06 18:00:00,63151.8,63598.7,62655.3,63142.8,45257.344
2024-05-07 00:00:00,63142.7,63950.0,62805.6,63530.0,50702.432
2024-05-07 06:00:00,63530.0,64392.2,63313.2,63472.4,59241.973
2024-05-07 12:00:00,63472.4,64320.0,63001.0,63362.1,70510.755
2024-05-07 18:00:00,63362.0,63377.4,62203.6,62296.0,58519.486
2024-05-08 00:00:00,62296.0,62994.9,62055.0,62590.0,42158.239
2024-05-08 06:00:00,62589.9,62691.8,62005.8,62224.9,46922.213
2024-05-08 12:00:00,62224.9,62800.0,61736.7,62574.7,82752.629
2024-05-08 18:00:00,62574.6,62743.9,60843.6,61157.9,69818.498
2024-05-09 00:00:00,61157.9,61779.0,61113.0,61547.2,30364.298
2024-05-09 06:00:00,61547.2,61753.2,60550.0,61033.0,55690.24
2024-05-09 12:00:00,61033.0,62637.3,60846.7,61916.0,101785.749
2024-05-09 18:00:00,61916.0,63447.2,61855.0,63050.1,54611.015
2024-05-10 00:00:00,63050.0,63070.2,62633.2,62745.4,27848.564
2024-05-10 06:00:00,62745.5,63365.5,62714.0,63276.5,43261.773
2024-05-10 12:00:00,63276.5,63446.5,60117.4,60368.4,193731.343
2024-05-10 18:00:00,60368.3,60985.8,60192.3,60778.1,42373.28
2024-05-11 00:00:00,60778.0,61079.4,60617.0,60900.6,27551.184
2024-05-11 06:00:00,60900.6,61055.5,60432.6,60654.5,27497.315
2024-05-11 12:00:00,60654.6,61491.4,60602.6,61070.2,39993.281
2024-05-11 18:00:00,61070.1,61275.1,60720.3,60809.2,18253.007
2024-05-12 00:00:00,60809.2,61097.0,60778.0,61018.2,13371.795
2024-05-12 06:00:00,61018.2,61361.9,60557.3,61120.0,29545.214
2024-05-12 12:00:00,61120.1,61849.4,61050.0,61585.0,39722.992
2024-05-12 18:00:00,61585.0,61620.5,60870.0,61455.8,21403.896
2024-05-13 00:00:00,61455.7,61787.6,60750.0,60837.8,53214.223
2024-05-13 06:00:00,60837.8,63289.3,60757.6,62700.0,108827.391
2024-05-13 12:00:00,62699.9,63440.0,62400.0,62784.0,73321.981
2024-05-13 18:00:00,62784.1,63162.1,62540.2,62912.1,26563.478
2024-05-14 00:00:00,62912.2,63099.6,62377.2,62693.9,40632.179
2024-05-14 06:00:00,62693.9,62694.0,61373.2,61770.2,65289.649
2024-05-14 12:00:00,61770.2,62295.9,60950.0,61288.8,114790.427
2024-05-14 18:00:00,61288.9,61768.9,61192.5,61550.5,23633.019
2024-05-15 00:00:00,61550.5,62030.4,61316.1,61902.1,27704.942
2024-05-15 06:00:00,61902.1,62972.7,61792.1,62447.4,66047.934
2024-05-15 12:00:00,62447.3,65100.0,62371.5,65004.4,181879.19
2024-05-15 18:00:00,65004.5,66440.0,64919.0,66175.4,89399.614
2024-05-16 00:00:00,66175.4,66644.0,65716.2,65757.4,40839.988
2024-05-16 06:00:00,65757.3,66573.0,65633.0,66483.8,40710.839
2024-05-16 12:00:00,66483.8,66800.0,64567.0,64976.6,123842.558
2024-05-16 18:00:00,64976.7,65553.0,64808.0,65217.7,37061.939
2024-05-17 00:00:00,65217.7,65850.0,65061.2,65674.9,38647.218
2024-05-17 06:00:00,65675.0,66550.0,65538.1,66182.7,57157.937
2024-05-17 12:00:00,66182.6,67400.6,65773.8,66677.4,95031.97
2024-05-17 18:00:00,66677.4,67036.9,66158.4,66980.0,36226.794
2024-05-18 00:00:00,66980.0,67059.8,66696.1,66826.2,19078.845
2024-05-18 06:00:00,66826.2,67340.5,66700.1,67152.4,31381.244
2024-05-18 12:00:00,67152.5,67198.7,66503.2,66826.8,35465.931
2024-05-18 18:00:00,66826.9,67035.1,66734.0,66884.9,11005.528
2024-05-19 00:00:00,66884.9,67279.0,66810.0,67069.5,16674.695
2024-05-19 06:00:00,67069.5,67750.0,66895.0,67303.3,51012.346
2024-05-19 12:00:00,67303.4,67303.4,66501.1,66693.7,43102.727
2024-05-19 18:00:00,66693.6,66741.0,65835.8,66239.4,37380.582
2024-05-20 00:00:00,66239.4,67270.0,66010.0,67107.5,40551.323
2024-05-20 06:00:00,67107.5,67341.4,66236.9,66974.0,51873.381
2024-05-20 12:00:00,66974.0,68599.0,66716.3,68294.7,99452.017
2024-05-20 18:00:00,68294.6,71674.6,68247.9,71466.5,174151.357
2024-05-21 00:00:00,71466.5,72132.8,70740.8,71236.8,76475.9
2024-05-21 06:00:00,71236.7,71498.6,70900.2,71163.0,42649.576
2024-05-21 12:00:00,71163.0,71487.6,69608.5,69914.2,101076.228
2024-05-21 18:00:00,69914.3,70393.2,69165.6,70168.8,43472.623
2024-05-22 00:00:00,70168.7,70423.2,69242.0,69956.4,38874.014
2024-05-22 06:00:00,69956.5,70321.8,69632.0,69770.3,32394.558
2024-05-22 12:00:00,69770.3,70715.4,69466.7,69891.0,72869.631
2024-05-22 18:00:00,69890.2,69999.0,68736.8,69219.1,50022.291
2024-05-23 00:00:00,69219.2,69670.1,69219.1,69508.6,21991.526
2024-05-23 06:00:00,69508.7,70100.0,69408.2,70019.5,34979.748
2024-05-23 12:00:00,70019.4,70133.3,67612.8,67672.6,130329.543
2024-05-23 18:00:00,67672.6,68388.0,66156.6,67999.9,112792.805
2024-05-24 00:00:00,67999.9,68042.9,67093.1,67318.4,34610.206
2024-05-24 06:00:00,67318.3,67617.3,66639.0,67383.4,46298.415
2024-05-24 12:00:00,67383.3,68950.0,66952.6,68927.8,69688.774
2024-05-24 18:00:00,68927.9,69273.5,68535.6,68584.1,36083.687
2024-05-25 00:00:00,68584.0,68935.7,68523.7,68744.1,17044.008
2024-05-25 06:00:00,68744.1,69622.8,68633.1,69112.5,29529.551
2024-05-25 12:00:00,69112.4,69323.9,68844.1,69075.3,27341.874
2024-05-25 18:00:00,69075.3,69394.6,69061.5,69314.4,11198.172
2024-05-26 00:00:00,69314.5,69339.6,68830.0,69161.0,13353.342
2024-05-26 06:00:00,69161.1,69590.3,68980.6,69160.3,22613.797
2024-05-26 12:00:00,69160.3,69425.2,68678.5,68796.4,30153.241
2024-05-26 18:00:00,68796.4,68941.4,68155.0,68524.3,17949.444
2024-05-27 00:00:00,68524.4,69331.6,68327.3,68545.0,30309.135
2024-05-27 06:00:00,68545.0,68958.6,68268.7,68462.9,27500.776
2024-05-27 12:00:00,68463.0,70750.0,68401.2,70238.5,74981.31
2024-05-27 18:00:00,70238.5,70316.0,69100.0,69461.6,37500.135
2024-05-28 00:00:00,69461.5,69628.0,67500.0,68076.2,73519.62
2024-05-28 06:00:00,68076.2,68921.6,67602.8,68411.3,51138.849
2024-05-28 12:00:00,68411.3,68583.7,67550.0,67812.4,62313.123
2024-05-28 18:00:00,67812.4,68710.0,67273.0,68440.5,40866.848
2024-05-29 00:00:00,68440.4,68983.0,68302.8,68630.0,26654.474
2024-05-29 06:00:00,68630.1,68709.4,67631.0,67816.9,39405.295
2024-05-29 12:00:00,67816.8,68330.6,67129.0,67658.6,68659.358
2024-05-29 18:00:00,67658.6,67882.2,67179.4,67686.7,23517.472
2024-05-30 00:00:00,67686.8,68479.0,67501.7,68180.0,29104.879
2024-05-30 06:00:00,68180.0,68227.3,67167.0,67855.7,52916.776
2024-05-30 12:00:00,67855.8,69568.9,67792.4,69366.5,71882.367
2024-05-30 18:00:00,69366.5,69479.8,68068.8,68402.5,40669.877
2024-05-31 00:00:00,68402.6,68782.0,68316.0,68487.9,22218.052
2024-05-31 06:00:00,68487.9,68515.9,67908.4,68387.8,32167.707
2024-05-31 12:00:00,68387.9,69080.0,66700.5,67380.7,108219.573
2024-05-31 18:00:00,67380.6,68059.4,67209.0,67577.9,33146.42
2024-06-01 00:00:00,67577.9,67857.5,67480.0,67730.7,14983.13
2024-06-01 06:00:00,67730.6,67808.3,67608.6,67704.0,10823.696
2024-06-01 12:00:00,67704.0,67936.0,67590.0,67809.1,17041.208
2024-06-01 18:00:00,67809.1,67921.3,67713.1,67799.2,8095.024
2024-06-02 00:00:00,67799.2,67951.7,67661.9,67746.3,9798.279
2024-06-02 06:00:00,67746.3,68367.9,67410.0,68284.1,25393.797
2024-06-02 12:00:00,68284.0,68545.9,67824.1,67921.8,38118.193
2024-06-02 18:00:00,67921.8,68038.7,67296.3,67805.9,28884.449
2024-06-03 00:00:00,67805.9,68848.0,67642.6,68746.8,41361.355
2024-06-03 06:00:00,68746.8,69385.0,68669.8,69125.5,49861.641
2024-06-03 12:00:00,69125.5,70372.9,68554.7,69309.9,109905.302
2024-06-03 18:00:00,69309.9,69553.8,68764.0,68851.4,26548.632
2024-06-04 00:00:00,68851.3,69408.2,68659.0,68995.4,24383.665
2024-06-04 06:00:00,68995.3,69246.7,68595.5,68992.8,34535.662
2024-06-04 12:00:00,68992.8,71066.8,68882.4,70606.3,116667.212
2024-06-04 18:00:00,70606.3,71146.4,70117.8,70580.0,40513.477
2024-06-05 00:00:00,70580.0,71389.8,70462.8,71038.4,45322.087
2024-06-05 06:00:00,71038.4,71430.0,70737.4,71008.4,37570.886
2024-06-05 12:00:00,71008.4,71824.4,70423.6,71660.0,84380.431
2024-06-05 18:00:00,71660.0,71792.7,70711.3,71133.3,36718.63
2024-06-06 00:00:00,71133.3,71280.0,70850.0,70945.7,18837.167
2024-06-06 06:00:00,70945.8,71259.8,70850.0,71219.2,23053.501
2024-06-06 12:00:00,71219.3,71714.8,70825.0,71137.8,75076.845
2024-06-06 18:00:00,71137.9,71200.0,70101.9,70830.0,41516.051
2024-06-07 00:00:00,70830.0,71476.0,70700.0,71324.0,29943.062
2024-06-07 06:00:00,71324.0,71773.3,71085.0,71750.0,31142.776
2024-06-07 12:00:00,71749.9,72144.0,69820.0,69834.0,135338.3
2024-06-07 18:00:00,69834.0,69924.8,68405.0,69377.0,102988.232
2024-06-08 00:00:00,69377.0,69550.0,69257.9,69342.8,16964.874
2024-06-08 06:00:00,69342.9,69613.6,69315.7,69404.5,16150.922
2024-06-08 12:00:00,69404.5,69540.0,69192.3,69485.5,22772.424
2024-06-08 18:00:00,69485.5,69533.0,69325.0,69346.5,9851.637
2024-06-09 00:00:00,69346.6,69412.5,69160.0,69325.1,12320.083
2024-06-09 06:00:00,69325.0,69461.9,69310.2,69400.6,8391.976
2024-06-09 12:00:00,69400.6,69821.1,69284.8,69684.8,32616.783
2024-06-09 18:00:00,69684.7,69879.0,69606.4,69667.1,14695.258
2024-06-10 00:00:00,69667.1,69833.0,69450.1,69595.1,15923.813
2024-06-10 06:00:00,69595.2,69639.0,69201.2,69506.7,29193.556
2024-06-10 12:00:00,69506.6,70222.7,69255.1,70071.1,52834.709
2024-06-10 18:00:00,70071.0,70166.1,69360.4,69558.7,29429.526
2024-06-11 00:00:00,69558.8,69600.0,67606.2,67930.4,93719.737
2024-06-11 06:00:00,67930.3,68007.4,66689.5,66919.6,83900.108
2024-06-11 12:00:00,66919.6,67288.0,66000.0,66785.2,93978.713
2024-06-11 18:00:00,66785.2,67605.0,66670.0,67320.7,40386.384
2024-06-12 00:00:00,67320.6,67624.2,66920.0,67257.6,31794.922
2024-06-12 06:00:00,67257.7,68065.3,67242.2,67789.9,33088.561
2024-06-12 12:00:00,67790.0,70028.0,67740.9,69804.0,127396.812
2024-06-12 18:00:00,69804.0,69810.2,67215.2,68270.3,137638.165
2024-06-13 00:00:00,68270.3,68400.0,66957.0,67600.0,50917.319
2024-06-13 06:00:00,67599.9,67964.1,67170.4,67744.6,40678.706
2024-06-13 12:00:00,67744.6,68607.7,66251.1,66920.1,132854.075
2024-06-13 18:00:00,66920.0,66991.1,66533.1,66786.9,23905.361
2024-06-14 00:00:00,66786.8,67228.2,66471.3,67058.0,31983.729
2024-06-14 06:00:00,67058.0,67250.0,66755.8,67034.2,29409.999
2024-06-14 12:00:00,67034.1,67366.5,65052.4,65401.0,126872.953
2024-06-14 18:00:00,65400.1,66648.8,65072.6,66039.7,51144.55
2024-06-15 00:00:00,66039.7,66388.0,65979.6,66224.8,17475.742
2024-06-15 06:00:00,66224.7,66421.5,66054.2,66305.2,20079.808
2024-06-15 12:00:00,66305.2,66482.6,66115.2,66239.5,18372.648
2024-06-15 18:00:00,66239.5,66282.5,65801.0,66213.7,16495.557
2024-06-16 00:00:00,66213.7,66256.9,66012.1,66251.9,11446.786
2024-06-16 06:00:00,66252.0,66780.0,66162.8,66471.4,26255.55
2024-06-16 12:00:00,66471.4,66778.1,66455.6,66563.0,22518.079
2024-06-16 18:00:00,66563.0,66960.3,66432.9,66653.6,20141.136
2024-06-17 00:00:00,66653.5,66915.4,66116.0,66334.2,36168.117
2024-06-17 06:00:00,66334.3,66372.0,65511.6,65791.8,54696.81
2024-06-17 12:00:00,65791.9,66606.0,65094.9,66587.2,90294.964
2024-06-17 18:00:00,66587.2,67280.6,66122.3,66472.1,67260.896
2024-06-18 00:00:00,66472.1,66558.9,64565.0,65570.7,104665.581
2024-06-18 06:00:00,65570.8,65780.0,65080.9,65339.2,40507.821
2024-06-18 12:00:00,65339.2,65410.1,64212.0,64586.2,131598.735
2024-06-18 18:00:00,64586.6,65281.6,64009.8,65150.0,58787.257
2024-06-19 00:00:00,65149.9,65711.9,64777.1,65376.4,52145.906
2024-06-19 06:00:00,65376.4,65625.4,64955.9,65181.9,40515.903
2024-06-19 12:00:00,65182.0,65279.9,64708.2,65056.7,36987.682
2024-06-19 18:00:00,65056.8,65132.6,64600.0,64933.6,20383.178
2024-06-20 00:00:00,64933.6,65599.0,64804.7,65488.1,31956.607
2024-06-20 06:00:00,65488.0,66467.0,65350.4,66150.0,59884.896
2024-06-20 12:00:00,66150.0,66289.4,64526.0,64948.0,106864.051
2024-06-20 18:00:00,64948.0,65198.5,64810.0,64854.0,22249.122
2024-06-21 00:00:00,64854.0,65055.5,64300.0,64641.8,34237.037
2024-06-21 06:00:00,64641.7,64715.9,63485.0,63745.5,68992.783
2024-06-21 12:00:00,63745.1,64342.1,63361.2,63651.7,76932.934
2024-06-21 18:00:00,63651.8,64448.9,63630.0,64124.0,29946.847
2024-06-22 00:00:00,64124.1,64394.5,63915.8,64392.8,14634.671
2024-06-22 06:00:00,64392.9,64520.0,64184.8,64245.0,22878.476
2024-06-22 12:00:00,64244.9,64390.3,64222.0,64229.4,10267.673
2024-06-22 18:00:00,64229.4,64307.0,64200.2,64240.0,6075.042
2024-06-23 00:00:00,64240.1,64500.0,64240.0,64344.0,11821.505
2024-06-23 06:00:00,64344.1,64414.0,64211.7,64310.7,9105.903
2024-06-23 12:00:00,64310.7,64409.1,63888.0,64094.6,20777.866
2024-06-23 18:00:00,64094.7,64166.4,63137.9,63194.9,30347.019
2024-06-24 00:00:00,63194.9,63357.0,62243.1,62296.4,70756.012
2024-06-24 06:00:00,62296.4,62955.3,60500.0,61257.3,132657.597
2024-06-24 12:00:00,61257.3,61677.0,59807.0,60232.2,126175.745
2024-06-24 18:00:00,60232.5,60482.3,58218.0,60273.6,116313.83
2024-06-25 00:00:00,60273.5,61566.0,60230.5,60998.9,57568.224
2024-06-25 06:00:00,60997.7,61587.4,60600.5,61170.7,52262.775
2024-06-25 12:00:00,61170.7,62145.5,60941.9,61344.2,99010.302
2024-06-25 18:00:00,61344.3,62448.1,61100.0,61777.8,55806.016
2024-06-26 00:00:00,61777.9,62465.1,61533.3,61537.9,33949.982
2024-06-26 06:00:00,61537.8,61783.2,61150.0,61427.2,35411.33
2024-06-26 12:00:00,61427.3,61959.4,60830.0,61227.7,66035.018
2024-06-26 18:00:00,61227.8,61237.9,60696.0,60860.1,35204.85
2024-06-27 00:00:00,60860.1,61327.9,60752.2,60790.1,23141.721
2024-06-27 06:00:00,60790.2,61500.0,60605.0,61188.5,34137.739
2024-06-27 12:00:00,61188.5,62379.7,61137.7,61820.1,81286.791
2024-06-27 18:00:00,61820.0,61916.5,61340.0,61682.0,21606.231
2024-06-28 00:00:00,61682.1,62204.0,61458.1,61578.1,36362.812
2024-06-28 06:00:00,61578.1,61779.0,61181.9,61671.5,32989.247
2024-06-28 12:00:00,61671.5,61868.1,60610.7,60812.3,87033.315
2024-06-28 18:00:00,60812.4,60868.1,60038.0,60429.8,39122.751
2024-06-29 00:00:00,60429.8,61023.0,60400.1,60756.1,28718.65
2024-06-29 06:00:00,60756.0,61232.0,60736.1,61111.0,24725.634
2024-06-29 12:00:00,61110.9,61188.6,60918.6,61034.8,16678.657
2024-06-29 18:00:00,61034.8,61097.0,60883.1,60982.4,9557.348
2024-06-30 00:00:00,60982.5,61081.4,60705.0,60788.7,15650.137
2024-06-30 06:00:00,60788.7,61798.2,60766.0,61555.6,43706.23
2024-06-30 12:00:00,61555.6,61871.8,61325.0,61697.7,34134.444
2024-06-30 18:00:00,61697.7,63058.4,61664.9,62766.0,54287.104
2024-07-01 00:00:00,62766.1,63800.0,62562.0,63410.4,57055.686
2024-07-01 06:00:00,63410.5,63440.6,62580.0,62657.9,32698.336
2024-07-01 12:00:00,62657.9,63687.9,62502.2,63683.5,62916.208
2024-07-01 18:00:00,63683.6,63849.0,62780.0,62883.6,41267.708
2024-07-02 00:00:00,62883.7,63284.0,62765.7,63010.2,19403.26
2024-07-02 06:00:00,63010.2,63037.7,62387.0,62823.3,40436.624
2024-07-02 12:00:00,62823.3,63167.4,61800.0,62144.2,78039.609
